episode,iterations,epsilon,time,car_avg,car_min,car_max,car_cumulative,car_reproductions,car_table_size,her_avg,her_min,her_max,her_cumulative,her_reproductions,her_table_size
1193,455,2.8646479142158328e-55,5.513332366943359,0.09623144425090084,-1.8489959594338978,100,1253.1258670352308,11,9364,-0.6694583454412754,-100,100,-1958.8351187611718,1,5482
1194,422,2.5781831227942496e-55,4.817341566085815,0.09887833153294631,-1.7704615007620135,100,1143.9234175046558,10,9364,-0.7112605947454057,-100,100,-1940.3189024654666,2,5483
1195,331,2.3203648105148247e-55,4.1472930908203125,0.12362572904162196,-1.9109248273517887,100,1085.1866495273575,9,9364,-0.7478785203989148,-100,100,-1981.8780790571243,1,5483
1196,541,2.088328329463342e-55,8.166270971298218,0.06903546791434978,-1.734246806401847,100,1075.7796965093125,11,9364,-0.5940606833243449,-100,10,-1923.5684926042288,0,5483
1197,514,1.879495496517008e-55,6.504655838012695,0.08393344900503244,-1.896021896087926,100,1188.4137044622544,9,9364,-0.5020497356849111,-100,100,-1927.8709850300584,2,5483
1198,623,1.6915459468653073e-55,7.021114110946655,0.06165868325151592,-1.8065236375216918,100,1053.376944668898,9,9364,-0.5320596479327758,-100,100,-1927.1200448125142,1,5483
1199,286,1.5223913521787767e-55,3.660370349884033,0.12980672253576264,-1.4722521265685107,100,988.0887719422253,8,9364,-0.773034732153739,-100,100,-1944.9553860988071,1,5483
1200,1122,1.3701522169608991e-55,9.602074146270752,-0.027561703481862296,-100,100,-672.4504415504763,6,9365,-0.3557950131872642,-100,100,-1847.9992984946502,2,5484
1201,811,1.2331369952648093e-55,7.90500545501709,0.016564471115849164,-100,100,357.5772379778359,9,9365,-0.5429127111950875,-100,10,-1931.6834264321217,0,5484
1202,500,1.1098232957383284e-55,5.576000928878784,0.07478731832414331,-1.8744635561073144,100,1055.3986361903105,9,9365,-0.6636166830491472,-100,10,-1973.5960153881638,0,5484
1203,863,9.988409661644955e-56,9.142317295074463,0.012955210144862889,-100,100,272.59057665806006,8,9366,-0.3126304140491909,-100,10,-1881.0972013339817,0,5484
1204,544,8.98956869548046e-56,6.443919658660889,0.056754298802430395,-1.8064425467739078,100,821.1779493723653,8,9366,-0.46242815532915155,-100,100,-1946.822533935728,1,5484
1205,521,8.090611825932414e-56,6.270621061325073,0.06834556619279446,-2.0,100,874.6865561353835,7,9367,-0.4019663899991267,-100,100,-1917.3796802958343,4,5484
1206,546,7.281550643339172e-56,6.159698009490967,0.06580366956315997,-1.8601349650796901,100,912.9601115192814,6,9367,-0.48182618517329284,-100,10,-1951.8778761370093,0,5484
1207,371,6.553395579005255e-56,4.604150295257568,0.12085211982416962,-1.6466280853547606,100,1302.423295345076,11,9367,-0.7293133717418147,-100,100,-1914.4476008222634,3,5484
1208,674,5.89805602110473e-56,6.918585777282715,0.03167537756338495,-100,100,545.0065463556014,7,9368,-0.4655993419382533,-100,10,-1960.6388289019847,0,5485
1209,409,5.308250418994257e-56,5.397458791732788,0.10697598562637975,-1.786340153514259,100,1259.8561827218743,11,9368,-0.5636459420720455,-100,100,-1919.214432755315,1,5485
1210,426,4.777425377094832e-56,5.264759302139282,0.09677033754195058,-1.774825940023716,100,1167.9212037938016,11,9368,-0.6203683704513283,-100,100,-1905.7716340264806,2,5486
1211,247,4.299682839385349e-56,3.323031425476074,0.18302542262656324,-1.8705939566378516,100,1225.1721790622144,11,9368,-0.8635632146389873,-100,100,-1983.6047040257538,1,5487
1212,502,3.8697145554468144e-56,5.589109420776367,0.09102155111184733,-1.717504427612925,100,1298.7865128149494,10,9368,-0.7345491579641953,-100,100,-1961.9808009223657,1,5487
1213,582,3.482743099902133e-56,6.3079893589019775,0.05556970502224473,-1.8138728169675815,100,904.7303674671665,9,9369,-0.5961426011216494,-100,100,-1957.136159482375,1,5488
1214,505,3.1344687899119197e-56,6.267484903335571,0.07563564719865844,-1.7610417006787253,100,974.9434923907073,7,9371,-0.41696973149195826,-100,100,-1875.9468219823202,1,5488
1215,392,2.821021910920728e-56,4.561761140823364,0.09242778505270256,-1.8972272934492467,100,1004.2278845976133,9,9376,-0.7320772220209898,-100,10,-1944.3971016877488,0,5488
1216,432,2.5389197198286553e-56,4.919597148895264,0.09056183226055373,-1.5182691669520578,100,1039.9215198479385,8,9376,-0.6538129146301234,-100,10,-1945.093421024617,0,5488
1217,630,2.28502774784579e-56,6.86157488822937,0.04077671879922119,-2.0,100,649.4100235963967,6,9376,-0.4275096683463602,-100,10,-1915.2433141916938,0,5488
1218,409,2.056524973061211e-56,4.819247245788574,0.10660593603983229,-1.8124301273247962,100,1174.2643854787527,9,9376,-0.6308647870626972,-100,100,-1942.4326793660446,1,5490
1219,419,1.85087247575509e-56,5.16011381149292,0.09703101433401794,-1.7656112837741358,100,1136.621301908686,11,9376,-0.6513875028361743,-100,100,-1973.052746090772,2,5490
1220,355,1.665785228179581e-56,4.5120689868927,0.10729812015417008,-1.59398188908147,100,1048.9464226271666,9,9377,-0.7007736233572411,-100,10,-1965.6700135170615,0,5490
1221,522,1.499206705361623e-56,6.030944585800171,0.10417162067722358,-1.9,100,1480.1745582026697,10,9377,-0.5785518926331563,-100,10,-1960.7123641337666,0,5490
1222,449,1.3492860348254606e-56,5.583872556686401,0.11178463301113228,-1.6802306217436382,100,1282.6168791697319,10,9377,-0.45601717674540104,-100,100,-1912.0800220934666,3,5490
1223,450,1.2143574313429147e-56,5.411322593688965,0.08606017925072047,-1.9503556394064527,100,1104.668460862248,10,9378,-0.6757774150763256,-100,100,-1951.6451747404285,1,5490
1224,451,1.0929216882086232e-56,5.336706876754761,0.09455715215119655,-1.509298674136874,100,1164.7550001984391,10,9378,-0.6010699008121343,-100,100,-1943.8600592264424,1,5491
1225,425,9.836295193877609e-57,5.029999732971191,0.10121263868214597,-1.7021480930154573,100,1259.793713676671,11,9378,-0.8291865236097398,-100,100,-1965.1720609550832,3,5491
1226,563,8.852665674489848e-57,6.404045104980469,0.07986644225035362,-1.6863654825331866,100,1243.0413071845037,9,9378,-0.5602747822706945,-100,100,-1953.1178909956411,1,5491
1227,326,7.967399107040863e-57,4.221761226654053,0.12152599973096827,-1.520109646241968,100,993.4750478006656,8,9378,-0.6148815091139198,-100,10,-1967.6208291645432,0,5493
1228,430,7.170659196336778e-57,4.703190088272095,0.09416438101995193,-1.9,100,1114.812106895211,9,9378,-0.8091841716007089,-100,10,-1950.943037729309,0,5493
1229,311,6.4535932767031e-57,4.03921914100647,0.1419314793572113,-1.6683828317009344,100,1201.166109800079,10,9378,-0.7466057028056033,-100,10,-1994.1838321937664,0,5494
1230,461,5.808233949032791e-57,5.265770435333252,0.08974094912384033,-2.0,100,1080.211804603666,9,9379,-0.5776444512956362,-100,100,-1935.686556291677,1,5494
1231,443,5.227410554129512e-57,5.497330665588379,0.09611620458204721,-1.8,100,1253.2591915453136,12,9379,-0.6832470568928548,-100,100,-1956.8195709411361,2,5494
1232,374,4.704669498716561e-57,4.615893125534058,0.09761077812858776,-1.7512984232596238,100,965.3705956917329,9,9381,-0.6023207470551335,-100,100,-1925.6194283352618,1,5494
1233,861,4.234202548844905e-57,7.998715400695801,0.013961868453916991,-100,100,294.14864458712316,7,9381,-0.45918015736305234,-100,100,-1915.6996165186545,2,5495
1234,645,3.810782293960415e-57,6.833364009857178,0.05389525240112622,-1.7,100,944.4604030773359,8,9381,-0.5503098300705204,-100,100,-1893.6161252726606,2,5495
1235,902,3.429704064564373e-57,9.660511255264282,-0.0387656144030608,-100,100,-922.040138576801,10,9385,-0.38334318745454704,-100,100,-1889.1152277760077,3,5495
1236,392,3.0867336581079356e-57,4.513929843902588,0.10929151994775856,-1.917413686119204,100,1183.8457440741206,9,9385,-0.7185385048559276,-100,100,-1919.2163464701828,1,5495
1237,369,2.778060292297142e-57,4.653573513031006,0.11076216238239896,-1.8801504684457742,100,1091.1180616290121,10,9386,-0.5858567488382861,-100,10,-1960.2766816129053,0,5495
1238,351,2.500254263067428e-57,4.521307945251465,0.1230529626464913,-1.9,100,1214.5327413208693,10,9390,-0.71028102723603,-100,100,-1965.3476023620951,1,5495
1239,270,2.2502288367606853e-57,3.58440899848938,0.16636445076955425,-1.772916593698731,100,1334.5756240733642,12,9390,-0.9973945176670214,-100,100,-1978.8307230513703,1,5496
1240,911,2.0252059530846168e-57,9.627460956573486,-0.011892330640194916,-100,100,-278.89893817385115,9,9390,-0.38904469815944903,-100,100,-1933.941194550621,2,5496
1241,319,1.822685357776155e-57,4.173938035964966,0.1616352265772984,-1.9024352572340226,100,1610.8566680693557,14,9391,-1.043344889855707,-100,10,-1981.3119458359877,0,5498
1242,598,1.6404168219985396e-57,7.067364931106567,0.07587293701882997,-1.6781683940376437,100,1235.7425252256837,9,9392,-0.44295217912697105,-100,100,-1868.3722915575638,2,5498
1243,469,1.4763751397986856e-57,5.840405702590942,0.07906995629168027,-2.0,100,1058.8257847018906,10,9392,-0.596560395168591,-100,100,-1937.0316031124153,1,5498
1244,517,1.328737625818817e-57,5.882404565811157,0.0632409340572451,-1.8822117426969722,100,892.7722660861291,9,9392,-0.5539136896731914,-100,100,-1929.835294821399,2,5498
1245,469,1.1958638632369354e-57,5.445663928985596,0.09187394665720665,-1.6,100,1148.4243332150832,9,9392,-0.5446696602180435,-100,100,-1922.6839005696936,3,5498
1246,602,1.0762774769132419e-57,6.879660367965698,0.04603796205067529,-100,100,766.1177264852876,9,9393,-0.5132442794314178,-100,100,-1957.0004374719963,1,5498
1247,403,9.686497292219177e-58,4.82633638381958,0.10609092539580346,-1.90261234982237,100,1172.8351802506072,10,9393,-0.6879653758667402,-100,100,-1979.9643517444783,1,5498
1248,335,8.717847562997259e-58,4.59679102897644,0.11145360401286906,-1.7107920482248207,100,1026.9335073745756,9,9393,-0.6704476561779712,-100,100,-1960.3889466643877,1,5498
1249,685,7.846062806697533e-58,7.575592279434204,0.010918423425938644,-100,100,201.72879121764237,9,9399,-0.47075526912984567,-100,10,-1945.6315273136522,0,5498
1250,1099,7.06145652602778e-58,9.671717166900635,-0.02281297663943912,-100,100,-542.4013325793045,7,9409,-0.30611977737295676,-100,100,-1801.5148898398504,3,5498
1251,843,6.355310873425002e-58,8.149559259414673,-0.00764862942474149,-100,100,-170.51089576576203,10,9409,-0.5115650995440112,-100,100,-1895.3486938105614,1,5499
1252,554,5.719779786082502e-58,6.191050291061401,0.07037084600457391,-1.796137199479646,100,1087.7925375387035,9,9409,-0.6098011918939426,-100,100,-1913.5561401631917,1,5499
1253,842,5.147801807474252e-58,8.31163477897644,-0.017764261468195593,-100,100,-354.8233585657388,7,9413,-0.3688162979909425,-100,100,-1944.0307067102578,1,5499
1254,880,4.633021626726827e-58,9.509552001953125,-0.012474428450013435,-100,100,-253.9294655284735,7,9417,-0.2607570512885665,-100,100,-1841.4662961998567,4,5499
1255,344,4.169719464054145e-58,4.800900220870972,0.1172866498845813,-1.7841001098527427,100,1033.647245432815,8,9417,-0.5143175136591844,-100,100,-1950.8063293092866,1,5499
1256,514,3.7527475176487305e-58,6.155003309249878,0.08255177265884646,-1.8747820548861007,100,1123.9423847501946,9,9417,-0.4553549284253329,-100,100,-1882.8926290387517,3,5499
1257,805,3.3774727658838576e-58,8.507154941558838,0.022476964712269426,-100,100,478.8717331949001,9,9420,-0.419972377988411,-100,100,-1931.032993990714,1,5499
1258,575,3.0397254892954718e-58,7.284244537353516,0.058298336471713355,-1.866285258521299,100,831.5091730960476,7,9420,-0.31992139548235593,-100,100,-1825.4714826223228,2,5499
1259,520,2.7357529403659246e-58,6.41104793548584,0.06931547324376003,-1.8748168496118733,100,947.9584120816621,9,9420,-0.4335667173351566,-100,100,-1911.1620900133703,2,5500
1260,663,2.462177646329332e-58,7.422074794769287,0.03264778713035649,-100,100,581.1632587074758,9,9421,-0.4269750546845776,-100,100,-1868.015864245027,2,5500
1261,564,2.215959881696399e-58,6.461969375610352,0.06005370890398377,-1.9394935514626481,100,922.6651836008066,8,9426,-0.5372711820508629,-100,100,-1956.7416450292428,1,5501
1262,872,1.994363893526759e-58,9.87667202949524,-0.018833382433373715,-100,100,-406.5185598243716,7,9444,-0.28031182734268595,-100,100,-1846.4140067062724,5,5501
1263,1705,1.794927504174083e-58,11.94794249534607,-0.07070041897191881,-100,100,-1818.7682780526113,9,9447,-0.11184377950667111,-100,100,-856.4996634620874,10,5501
1264,836,1.615434753756675e-58,8.63702917098999,0.00870171646127227,-100,100,174.0343292254454,7,9448,-0.30510981714290064,-100,100,-1884.6633404916972,3,5501
1265,790,1.4538912783810075e-58,8.39575481414795,0.036119105263466955,-100,100,772.8766144276659,10,9448,-0.43325188587046704,-100,100,-1901.9757789713503,1,5501
1266,339,1.3085021505429068e-58,4.152606964111328,0.11846781158410047,-2.0,100,1024.2726989561327,8,9448,-0.6648087845252212,-100,100,-1963.1803407029781,1,5501
1267,634,1.1776519354886162e-58,6.986498832702637,0.05552394837034669,-100,100,931.5808057576767,8,9448,-0.4672074009083515,-100,100,-1922.5584547378664,1,5501
1268,376,1.0598867419397546e-58,4.54599666595459,0.10308860218030755,-1.8842684187020018,100,1020.4740729828644,8,9451,-0.5955618241603406,-100,100,-1896.2688481265245,1,5501
1269,1205,9.53898067745779e-59,8.716621160507202,-0.04021293832598839,-100,100,-959.601347273061,9,9451,-0.47825828102901413,-100,100,-1880.0333027250545,1,5502
1270,699,8.585082609712011e-59,7.767957448959351,0.03281975906370286,-100,100,616.9130111204227,10,9451,-0.3847816756353518,-100,100,-1886.9693373157654,4,5502
1271,424,7.726574348740811e-59,5.294638156890869,0.0875092087543613,-1.8343077566902717,100,1011.0813979478905,9,9451,-0.5135595104795089,-100,100,-1921.2261287038427,1,5502
1272,654,6.95391691386673e-59,7.5383124351501465,0.06277952170177435,-100,100,1061.2250348467937,10,9457,-0.3619472137219647,-100,100,-1900.2228720403145,3,5502
1273,583,6.258525222480057e-59,6.302619457244873,0.07332809431315632,-1.8760069471665695,100,1164.230153409983,8,9476,-0.5826588223922978,-100,10,-1958.8989608829054,0,5502
1274,494,5.632672700232051e-59,5.940165758132935,0.06030922849158939,-1.9,100,733.2999092292354,5,9476,-0.4260716020071893,-100,100,-1933.0868583066178,2,5503
1275,585,5.0694054302088465e-59,6.333028554916382,0.07234836597891563,-1.9,100,1183.6916157810385,9,9479,-0.5798363832327134,-100,100,-1930.8551561649354,1,5504
1276,376,4.562464887187962e-59,4.663203477859497,0.1177904793220931,-1.6947963867303724,100,1232.7951565850265,11,9479,-0.6679319372877983,-100,100,-1951.6971207549468,1,5504
1277,582,4.106218398469167e-59,6.2442522048950195,0.08555317023864972,-1.9374135114405482,100,1402.216460211469,10,9479,-0.6708039727532134,-100,10,-1970.1512679761877,0,5504
1278,777,3.69559655862225e-59,8.520068645477295,0.0013529609342161374,-100,100,25.621021211250994,6,9484,-0.31880300164853004,-100,100,-1823.2343664279433,4,5504
1279,1004,3.326036902760025e-59,9.364371061325073,-0.028114663630015913,-100,100,-645.3721036270152,8,9484,-0.33573922547393037,-100,100,-1810.9773822063805,2,5504
1280,757,2.9934332124840226e-59,7.705653667449951,0.02708772849481587,-100,100,548.5535897485162,9,9488,-0.4469841289310861,-100,100,-1852.3022302904208,2,5504
1281,527,2.6940898912356204e-59,6.55001163482666,0.07897040655877288,-1.6427404165953812,100,1195.1381328604689,10,9488,-0.5368491871171844,-100,100,-1917.625296382583,1,5505
1282,964,2.4246809021120583e-59,8.583999395370483,-0.021137658123461328,-100,100,-488.0473884125986,8,9489,-0.45587040954738955,-100,100,-1868.1569383252024,2,5505
1283,575,2.182212811900853e-59,6.905028581619263,0.07382575612883012,-1.7446174268250965,100,1067.5204336228835,8,9489,-0.330244672738077,-100,100,-1897.9161342257287,4,5506
1284,765,1.9639915307107676e-59,7.881986379623413,0.030764604472911856,-100,100,595.6027425955735,7,9489,-0.35674208257324425,-100,100,-1861.8369289497616,3,5506
1285,758,1.7675923776396908e-59,8.065004348754883,0.024310534614763377,-100,100,490.5379674566954,9,9492,-0.37606052294977305,-100,100,-1844.200804545687,5,5506
1286,554,1.5908331398757218e-59,6.418394327163696,0.08579545345745394,-1.9,100,1355.9971418950595,10,9492,-0.5512528430412204,-100,100,-1959.152604168497,2,5507
1287,568,1.4317498258881498e-59,6.41846489906311,0.07082083954592673,-1.7174521163391345,100,1122.0853817656632,9,9497,-0.5371131868129708,-100,100,-1879.359040658585,3,5510
1288,658,1.2885748432993347e-59,7.285505771636963,0.06355181047758755,-100,100,1063.2853411005174,7,9497,-0.3701849359812058,-100,100,-1881.6500295924689,3,5510
1289,510,1.1597173589694013e-59,6.195984125137329,0.09611525897992651,-1.8266542674889992,100,1301.5928371061648,9,9497,-0.4711638780100674,-100,100,-1929.8872443292362,1,5510
1290,397,1.0437456230724613e-59,4.74657416343689,0.10497102707798862,-1.799921700610478,100,1112.1680318912895,10,9499,-0.5847246285926105,-100,100,-1886.9063764683542,1,5510
1291,887,9.393710607652152e-60,8.494884014129639,0.011320364552513363,-100,100,241.5199777278726,7,9499,-0.3788779107906427,-100,100,-1883.0232166294943,1,5510
1292,493,8.454339546886937e-60,5.780060529708862,0.08470698933978224,-1.8308571723809997,100,1183.0178131193989,10,9499,-0.5776836614840642,-100,100,-1924.2642764034179,2,5510
1293,851,7.608905592198244e-60,8.26549506187439,0.018969166949695235,-100,100,403.7587185242631,8,9504,-0.4226074417806011,-100,100,-1865.3892480195732,3,5510
1294,355,6.84801503297842e-60,4.235601186752319,0.107324618085521,-1.7345524537977557,100,1019.476547194364,8,9504,-0.7106804520755273,-100,10,-1939.446953714114,0,5510
1295,593,6.163213529680578e-60,7.371906757354736,0.06986251927841129,-1.8695643790581693,100,1189.6888407920658,11,9504,-0.4555019675175175,-100,100,-1874.3905963345844,3,5510
1296,417,5.54689217671252e-60,4.946884632110596,0.10641173578392821,-1.8,100,1226.0760197024208,10,9504,-0.6835283085245238,-100,100,-1945.3215660607948,1,5510
1297,471,4.992202959041268e-60,6.218194246292114,0.08256216904658761,-1.8656307510594716,100,988.1866013186071,8,9504,-0.38907978061583937,-100,100,-1942.675344614886,3,5510
1298,639,4.492982663137141e-60,6.975387334823608,0.062277983596896916,-1.9,100,1140.1230457083918,10,9509,-0.591699660137903,-100,100,-1955.5673767557694,1,5511
1299,381,4.0436843968234273e-60,4.6978418827056885,0.10725554202036021,-1.4225466237021216,100,1149.7794104582615,10,9509,-0.6737893939417411,-100,100,-1928.3852454612631,1,5512
