episode,iterations,epsilon,time,car_avg,car_min,car_max,car_cumulative,car_reproductions,car_table_size,her_avg,her_min,her_max,her_cumulative,her_reproductions,her_table_size
948,1302,4.652179240919722e-44,362.01677989959717,-0.09871148867402077,-100,0.1043448962242024,-88.93905129529271,0,2586,0.018151386421016394,-0.16421808726002474,10,23.61495373374233,0,3403
949,901,4.1869613168277505e-44,389.52164220809937,-0.10242335267305394,-100,0.1614390787084421,-92.18101740574855,0,2586,0.026531637973969596,-0.4506641621984757,10,23.878474176572638,0,3403
950,903,3.7682651851449755e-44,422.41066002845764,-0.09976068232983662,-100,0.09695719704843475,-89.78461409685296,0,2586,0.10127881093362809,-0.14181623891448747,100,136.52383713853067,1,3403
951,901,3.391438666630478e-44,362.87144351005554,-0.0873577966819124,-100,0.05762721797092568,-78.62201701372116,0,2586,0.024411380723407594,-0.18005330451099755,10,21.970242651066833,0,3403
952,1301,3.0522947999674306e-44,393.3511998653412,-0.07005729828631727,-100,10,-91.07448777221245,0,2586,0.012328663956326319,-0.5167288404406946,10,16.027263143224214,0,3403
953,901,2.747065319970688e-44,357.2793388366699,-0.0965893004725349,-100,0.18453935143125055,-86.93037042528141,0,2586,0.015708145987676007,-0.17821015453048128,10,14.137331388908407,0,3403
954,901,2.472358787973619e-44,382.7301752567291,-0.0953826979749973,-100,0.11293839588399235,-85.84442817749756,0,2586,0.021162130074658666,-0.13101059082736555,10,19.0459170671928,0,3403
955,902,2.2251229091762572e-44,401.3331849575043,-0.10317948109223937,-100,0.14305306161019415,-92.96471246410768,0,2586,0.09418961960900313,-0.1663277976538431,100,122.25812625248606,1,3403
956,1301,2.0026106182586316e-44,426.1988949775696,-0.07076908969453616,-100,10,-91.999816602897,0,2586,0.015359228432799759,-0.18171797046570903,10,19.966996962639687,0,3403
957,902,1.8023495564327685e-44,363.0193555355072,-100,-100,-100,-100,0,2586,0.012365986367894804,-0.10279727464782207,10,11.141753717473218,0,3403
958,901,1.6221146007894916e-44,402.2631986141205,-0.11079211706112349,-100,0.09644102872519933,-99.71290535501115,0,2586,0.0928207709580195,-0.15984574462026613,100,145.2645065493005,1,3403
959,901,1.4599031407105426e-44,414.40416049957275,-0.10537170521795575,-100,0.1491011070966911,-94.83453469616018,0,2586,0.11569784043961592,-0.16006220772669333,100,145.54788327303683,1,3404
960,903,1.3139128266394884e-44,371.51046538352966,-0.10654133096092733,-100,0.09548506088162789,-96.10028052675645,0,2586,0.012867237346368302,-0.15798387508784595,10,11.606248086424209,0,3404
961,902,1.1825215439755396e-44,383.4240200519562,-0.09364024433657296,-100,0.09004552255367693,-84.36986014725224,0,2586,0.009266771447373175,-0.15189165138724836,10,8.34936107408323,0,3404
962,902,1.0642693895779857e-44,420.9378185272217,-0.06944146026929496,-100,100,-90.27389835008344,1,2587,0.11260330827754798,-0.15468572885681753,100,142.8935982042084,1,3405
963,902,9.578424506201871e-45,457.1453809738159,-0.10671556414612003,-100,0.15212092125656174,-96.04400773150803,0,2587,0.13492095221058475,-0.16237268688674789,100,262.0164891929556,2,3405
964,1301,8.620582055581684e-45,475.6313064098358,-0.06803438174640905,-100,10,-88.44469627033176,0,2587,0.10367747689477506,-0.7368400850228776,100,290.7116452129493,2,3408
965,901,7.758523850023516e-45,363.99206018447876,-0.10462072589187962,-100,0.2070095485578105,-94.15865330269166,0,2587,0.025681432916680687,-0.1558418110861881,10,23.11328962501262,0,3408
966,901,6.982671465021164e-45,395.70824909210205,-0.10236054529433433,-100,0.13869275145663296,-92.1244907649009,0,2587,0.10234054388812742,-0.14706492825219275,100,125.87886898239674,1,3408
967,901,6.284404318519048e-45,371.37282943725586,-0.10350066933504236,-100,0.11425547118473312,-93.15060240153812,0,2587,0.018756715373839945,-0.14076924435522242,10,16.88104383645595,0,3408
968,901,5.655963886667144e-45,371.32646131515503,-0.09338545334894924,-100,0.11454345572992741,-84.04690801405431,0,2587,0.011800596314873507,-0.12083604010124138,10,10.620536683386156,0,3408
969,1301,5.0903674980004296e-45,394.8865933418274,-0.04770175081684901,-100,10,-62.01227606190372,0,2587,0.02135498665204035,-0.11629670938496939,10,27.761482647652457,0,3408
970,902,4.5813307482003867e-45,422.13176798820496,-0.0952408357918064,-100,0.0948978140489174,-85.71675221262575,0,2587,0.12677214008608365,-0.1839239244614128,100,141.7312526162415,1,3408
971,901,4.1231976733803484e-45,377.03706216812134,-0.11028917966664145,-100,0.21572938762696126,-99.2602616999773,0,2587,0.029354598912475566,-0.15623168344431715,10,26.41913902122801,0,3408
972,901,3.710877906042314e-45,390.59245920181274,-0.11058153296080193,-100,0.14895144070808808,-99.52337966472174,0,2587,0.018330251143757463,-0.19357165638547658,10,16.497226029381718,0,3408
973,901,3.339790115438083e-45,432.34481167793274,-0.10837676083920725,-100,0.1117621843128822,-97.53908475528652,0,2587,0.10370794609273971,-0.12241984142467999,100,128.28672931671903,1,3408
974,902,3.0058111038942744e-45,436.0479748249054,-0.11008412821371828,-100,0.16693501717738224,-99.07571539234645,0,2587,0.02629199882625442,-100,100,43.22404607036226,1,3408
975,901,2.705229993504847e-45,413.25418877601624,-0.10339584921485594,-100,0.11835046252859505,-93.05626429337035,0,2587,0.09316130390668328,-0.15369801212665957,100,122.41395333338184,1,3409
976,902,2.4347069941543624e-45,432.8559012413025,-0.10401101937224984,-100,0.1388975833132131,-93.60991743502485,0,2587,0.1024652994654162,-0.37828410737795504,100,133.71721580236814,1,3409
977,901,2.1912362947389262e-45,397.69125413894653,-0.10443225419545095,-100,0.19308247732393902,-93.98902877590585,0,2587,0.08144281681017451,-0.15862924901223208,100,131.20437788119114,1,3410
978,902,1.9721126652650337e-45,449.7067563533783,-0.09858973505065351,-100,0.10297472483041459,-88.8293512806388,0,2587,0.13054323654413147,-0.15078203881198582,100,258.214521884292,2,3410
979,902,1.7749013987385305e-45,367.90949511528015,-0.10036210744501307,-100,0.12160373079851228,-90.32589670051176,0,2587,0.013571692271029768,-0.18352139617314633,10,12.228094736197821,0,3410
980,901,1.5974112588646775e-45,467.15558552742004,-0.10791288057955907,-100,0.141427910189998,-97.12159252160316,0,2587,0.2002081003758602,-0.6987461674229362,100,383.1983041193964,3,3410
981,901,1.4376701329782098e-45,408.71920228004456,-0.10960360786212982,-100,0.12094120201439673,-98.64324707591683,0,2587,0.09077609677253956,-0.11184582572193191,100,123.18316332033619,1,3413
982,1303,1.2939031196803888e-45,453.78374433517456,-0.06525925170128978,-100,10,-84.9675457150793,0,2587,0.01880914814361222,-100,100,36.0195186950174,1,3419
983,901,1.16451280771235e-45,369.7482817173004,-0.09501471924932575,-100,0.09471831019651317,-85.51324732439318,0,2587,0.008819320825734073,-0.18163693960174676,10,7.937388743160666,0,3419
984,1303,1.0480615269411149e-45,426.5468587875366,-0.06578595987400201,-100,100,-85.58753379607663,1,2587,0.015260615705271563,-0.32693240024961456,10,19.869321648263575,0,3419
985,1073,9.432553742470035e-46,441.99633288383484,-0.03540762813757391,-100,100,-60.29919071828836,1,2587,0.07018464808227445,-0.18631265305686595,100,119.10334779561975,1,3419
986,901,8.489298368223031e-46,368.45381021499634,-0.11017780795935912,-100,0.116196596207503,-99.16002716342321,0,2587,0.023857749427782404,-0.13609049307708787,10,21.471974485004164,0,3419
987,1303,7.640368531400728e-46,434.72034740448,-0.06811325357716098,-100,10,-88.68345615746361,0,2587,0.013222569964891927,-100,100,25.73112115167969,1,3419
988,901,6.876331678260656e-46,440.70596981048584,-0.11105629816641316,-100,0.09011418961526113,-99.95066834977185,0,2587,0.09977197965718022,-0.552022681947536,100,121.72181518175988,1,3419
989,901,6.188698510434591e-46,434.66184997558594,-0.07305090125356524,-100,100,-95.18532433339551,1,2588,0.01192622753503093,-100,100,18.81958705027881,1,3420
990,901,5.569828659391132e-46,411.35261058807373,-0.09417439761689005,-100,0.09240973249534928,-84.75695785520104,0,2588,0.01498205725126834,-0.19018630807524395,10,13.483851526141505,0,3420
991,901,5.012845793452018e-46,374.0104229450226,-0.10510816106266417,-100,0.12935179130350627,-94.59734495639775,0,2588,0.023107708173067537,-0.356647298318021,10,20.796937355760782,0,3420
992,901,4.511561214106817e-46,396.9025900363922,-0.09754947516609266,-100,0.09746454755287609,-87.7945276494834,0,2588,0.014890911544630825,-0.17206252988685922,10,13.401820390167742,0,3420
993,902,4.060405092696135e-46,404.9655840396881,-0.09756268004336785,-100,0.10509667366781228,-87.80641203903106,0,2588,0.009035304541605896,-0.13296398259400855,0.39142960718023945,8.140809391986913,0,3423
994,901,3.654364583426521e-46,377.6543867588043,-0.10679800088893479,-100,0.14382009798695838,-96.11820080004131,0,2588,0.007752891316552939,-0.15627797196070525,10,6.977602184897645,0,3423
995,901,3.2889281250838693e-46,385.22433495521545,-0.10691476550384064,-100,0.11924348675088803,-96.22328895345657,0,2588,0.03742756954137882,-0.16067478859852158,10,33.684812587240934,0,3423
996,901,2.9600353125754822e-46,461.4844741821289,-0.10318880363615385,-100,0.173353105068637,-92.86992327253846,0,2588,0.08994178058943468,-0.1674513209225279,100,143.09737291779058,1,3423
997,903,2.664031781317934e-46,423.5004138946533,-0.10424985655421948,-100,0.08888192532997735,-93.92912075535175,0,2588,0.013839819744261241,-0.3324544524861458,10,12.483517409323639,0,3423
998,901,2.397628603186141e-46,398.0903067588806,-0.09225087181021967,-100,0.0806851377224812,-83.0257846291977,0,2588,0.026934673098844612,-0.13579546044922952,10,24.24120578896015,0,3423
999,1202,2.157865742867527e-46,387.1770532131195,0.013285247998948545,-0.4,10,15.955582846737203,0,2588,-0.07198582625491301,-100,10,-86.45497733215052,0,3423
1000,1201,1.942079168580774e-46,408.8292911052704,0.006320213155418321,-0.2,10,7.584255786501985,0,2588,-0.08703489572295024,-100,100,-81.20355770951258,1,3427
1001,901,1.7478712517226966e-46,418.35224866867065,0.0011012437862267313,-0.7,0.14310610818536196,0.9911194076040581,0,2588,-0.06137045796559402,-100,100,-92.11705740635662,1,3427
1002,1302,1.573084126550427e-46,410.44089245796204,-0.07213651625037845,-100,10,-93.84960764174237,0,2588,0.02422264673393677,-100,100,33.645256313438175,1,3428
1003,1069,1.4157757138953843e-46,410.4191470146179,-0.0368599218804654,-100,100,-62.69872711867165,1,2588,0.014284556724670296,-0.17093065706883825,10,15.255906581947876,0,3428
1004,901,1.2741981425058459e-46,378.8781213760376,-0.09023233820712374,-100,0.09062102394140303,-81.20910438641137,0,2588,0.02257921407283928,-0.14078219938066927,10,20.32129266555535,0,3428
1005,902,1.1467783282552614e-46,412.18693351745605,-0.06793364210894728,-100,100,-88.44960202584937,1,2588,0.019333165851068264,-0.17578504106161086,10,17.419182431812505,0,3428
1006,902,1.0321004954297353e-46,400.5015330314636,-100,-100,-100,-100,0,2588,0.02752628869522853,-0.12296962203815553,10,24.801186114400906,0,3428
1007,902,9.288904458867618e-47,381.31298780441284,-0.09640510326103115,-100,0.0929361701971087,-86.76459293492803,0,2588,0.031635664449886934,-0.16083988332503796,10,28.503733669348126,0,3428
1008,1302,8.360014012980856e-47,532.4419600963593,-0.10847400005943725,-100,0.2029062673059503,-97.62660005349352,0,2588,0.07646105774061367,-100,100,306.9911468285639,3,3431
1009,901,7.524012611682771e-47,416.496906042099,-0.10767615640765887,-100,0.18406840646759215,-96.90854076689298,0,2588,0.10941957059859568,-0.2064558550978679,100,144.2149940489491,1,3431
1010,902,6.771611350514494e-47,385.3945505619049,-0.09926947843983748,-100,0.1741709693424216,-89.34253059585373,0,2588,0.019675487854125817,-0.15839733888241492,10,17.72761455656736,0,3431
1011,1303,6.094450215463045e-47,478.6786935329437,-0.06565721539742946,-100,10,-85.48569444745316,0,2588,0.03358628119095744,-100,100,65.79552485308562,2,3431
1012,1302,5.48500519391674e-47,525.5288896560669,-0.06734799224498379,-100,10,-87.61973791072391,0,2588,0.07728813898975165,-100,100,303.5878099517445,4,3434
1013,901,4.936504674525066e-47,379.4597713947296,-0.10606721119526238,-100,0.10016081950820344,-95.46049007573615,0,2588,0.02940012073070955,-0.12330728164695226,10,26.460108657638596,0,3434
1014,1201,4.44285420707256e-47,421.5916209220886,0.00763632280561751,-0.7,10,9.163587366741012,0,2588,-0.08543281824708578,-100,100,-77.06040205887138,1,3435
